TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1119296000,0.6803032091015505,-0.6794189452263173,0.1942667502585591,-0.19451958846776643
1119304000,0.680125725823219,-0.6792369379630042,0.1948931899735887,-0.1951482095280412
1119312000,0.6799380496500667,-0.6790664835090737,0.19551824558228803,-0.19576918873282498
1119320000,0.6797307283298346,-0.6789191702440119,0.19614136132486137,-0.19637582238403312
1119328000,0.679516101926324,-0.6787876071816722,0.196751258304824,-0.19696241751893184
1119336000,0.6793210906020701,-0.6786518450984309,0.1973292842671784,-0.19752387850159464
1119344000,0.6791727866028432,-0.6784636566463165,0.1979008335258225,-0.19810767940194277
1119352000,0.6790404441892941,-0.6782846491298355,0.19842658106971886,-0.19864768268219096
1119360000,0.6789065263301581,-0.6781040894985305,0.19895606838776558,-0.19919150374293085
1119368000,0.6787650718390184,-0.6779397518402023,0.19947272051593215,-0.19971555747159536
1119376000,0.6785678375183205,-0.677842392913045,0.199987158780278,-0.20020119025275346
1119384000,0.6783967603476703,-0.677723003656388,0.20048616810599054,-0.20068548094699212
1119392000,0.6782741897436968,-0.677568708290512,0.20094854775425994,-0.20115777446699099
1119400000,0.6782055042670907,-0.6773720587537673,0.20137593545338892,-0.20162371046525412
1119408000,0.6781152650789558,-0.6772108195326147,0.20178746073823794,-0.2020569569791546
1119416000,0.6779897180498452,-0.6771037215232125,0.2021799290010149,-0.20244448332135853
1119424000,0.6778099903655558,-0.6770311912657464,0.2026177173521923,-0.20285079154126223
1119432000,0.6776751093255399,-0.676947234373254,0.20299043125953192,-0.20320869295404093
1119440000,0.6775615043850389,-0.6768439040413544,0.20335314815934205,-0.203568746302632
1119448000,0.6775248728399699,-0.6766706099305944,0.20368126823204935,-0.20393840567858776
1119456000,0.6774666461259113,-0.6765332975366225,0.2039935556523607,-0.20427498614230905
1119464000,0.6773494169536046,-0.6764595219347346,0.2043163933175169,-0.20458517531376508
1119472000,0.677248953331715,-0.6763760995064235,0.2046229346879932,-0.20488699770177368
1119480000,0.6771359965380914,-0.6763221258052589,0.20490743153023105,-0.20515401249379736
1119488000,0.6770650686051473,-0.6762282909529357,0.20517546607130588,-0.20542935406606663
1119496000,0.6770169474708845,-0.676133574427168,0.2054034150712368,-0.20567177600881473
1119504000,0.6769845829181074,-0.6760302651336304,0.2056155491746273,-0.20590580626142135
1119512000,0.676905459687028,-0.675968828417599,0.2058490136825317,-0.20613424077421208
1119520000,0.6768382090082976,-0.6759199204019888,0.2060423126870082,-0.20632223683548634
1119528000,0.6766967093825561,-0.6759502824526598,0.2062507914392053,-0.20647854657007683
1119536000,0.6766169238662187,-0.6759287123457999,0.20642565034287175,-0.2066358271086772
1119544000,0.6766370870164159,-0.6758217884685177,0.20654801761905706,-0.20679719321787518
1119552000,0.676641664637987,-0.6757303999662694,0.2066751072831295,-0.20695382158072498
1119560000,0.6766501412092389,-0.6756598082212264,0.20676435142787894,-0.20706741157067937
1119568000,0.6766115850295585,-0.6756388748725694,0.20686416851201325,-0.20716198867203084
1119576000,0.6765415321774028,-0.6756520228966807,0.20696984647649402,-0.20724232638187645
1119584000,0.6765372042539192,-0.6756166215562478,0.20702983865233557,-0.2073119336767682
1119592000,0.6765876923400223,-0.6755312453691263,0.20706571433515028,-0.20738953939607133
1119600000,0.6765836034886726,-0.675520407656094,0.20708899625372895,-0.20741493186617588
1119608000,0.6765670660847205,-0.675529565906081,0.20710499533579954,-0.20742307389298273
1119616000,0.6765417332502937,-0.6755549366960717,0.20711277355544805,-0.20741530730981506
1119624000,0.6765160445483263,-0.6755954906432459,0.20709878425042041,-0.2073809732188483
