TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1282216000,0.9565136329621634,0.11622721032880257,-0.03227068877901719,-0.2655776876592535
1282224000,0.956523335264304,0.1171404159436082,-0.03246750997752084,-0.2651171304221402
1282232000,0.9565385189595497,0.11803898875213509,-0.032657175715896464,-0.2646400720890655
1282240000,0.9565498819554645,0.11894751844036033,-0.032849438536694586,-0.26416798741651293
1282248000,0.9565639227761389,0.11985127225379577,-0.033037988405025864,-0.263684708514584
1282256000,0.9565799896437729,0.12074385633902653,-0.03322174867333181,-0.2631956686280874
1282264000,0.9565890245655522,0.12168292725953955,-0.033417410366031186,-0.26270511981821604
1282272000,0.9566024467167944,0.12260433452260894,-0.033605670709312904,-0.2622033466374676
1282280000,0.9566046529647886,0.12354253466835624,-0.033801532712417925,-0.26172931903041696
1282288000,0.9566167054201812,0.12449441430257874,-0.033993800595046614,-0.26120880773741284
1282296000,0.9566244554255248,0.12544502230656876,-0.034186369665934684,-0.2606999995960621
1282304000,0.9566315503091296,0.1263563825185268,-0.03436966190574798,-0.26020927710300296
1282312000,0.9566540181635602,0.12723935860996002,-0.034537775785226606,-0.2596735974177006
1282320000,0.9566659520175258,0.12813383666348105,-0.03471215885158033,-0.2591660513650661
1282328000,0.9566807297550702,0.12902260837940016,-0.03488241488302571,-0.2586471824207848
1282336000,0.9566858814623864,0.12996293219593263,-0.03506645792727696,-0.2581319507422641
1282344000,0.9567039920290035,0.13084680908682267,-0.035230887489383106,-0.25759535856508653
1282352000,0.956716950099851,0.13172486631018623,-0.03539540807980323,-0.25707664630235677
1282360000,0.9567280722395709,0.13265459081469996,-0.035569382707032644,-0.256532598977946
1282368000,0.9567437075889764,0.1335213243101024,-0.03572717169058418,-0.2560021545736814
1282376000,0.9567706649404961,0.13436696269254395,-0.03587319093264582,-0.2554379146062926
1282384000,0.9567805512236203,0.1353036387465982,-0.036044242710119835,-0.25488176613796737
1282392000,0.9567983469395893,0.13616557134844992,-0.036195223278533875,-0.2543339660462922
1282400000,0.956804738555215,0.13706712837193247,-0.03635839648205033,-0.2538018156030667
1282408000,0.9568222821013286,0.13795931134956124,-0.03651188123661202,-0.25322960216950163
1282416000,0.9568278470252392,0.13887298146949795,-0.036674445637754474,-0.252685083081652
1282424000,0.9568425371256504,0.13975892518735683,-0.03682508137508092,-0.252118455014983
1282432000,0.9568503759595894,0.14066220678847874,-0.03698111558309518,-0.2515629120073496
1282440000,0.9568654812961811,0.14157171214302997,-0.037132260650200526,-0.25097230174607804
1282448000,0.9568748445014975,0.14244004980282404,-0.037277891997681,-0.2504230878745274
1282456000,0.9568849134281333,0.143367929538679,-0.037431692462396804,-0.2498314784666391
1282464000,0.9569065124527881,0.1442616199450949,-0.037570879534597604,-0.24921264102620436
1282472000,0.95692468741913,0.14515018080736058,-0.037709441601049346,-0.24860524055926125
1282480000,0.9569390693091153,0.14602668900544363,-0.037846522899568205,-0.24801504880213285
1282488000,0.9569553020881638,0.14693264152120697,-0.03798552455236772,-0.24739532854407972
1282496000,0.9569629333905925,0.14780815794268698,-0.03812307761036843,-0.24682245342670156
1282504000,0.9569798514817471,0.1486853722864462,-0.03825335176154681,-0.24620906767424608
1282512000,0.9569946842723007,0.14953949566712635,-0.03837948252474855,-0.2456137798074726
1282520000,0.9569995992836093,0.15045017617329004,-0.038519020249297084,-0.24501591078840462
1282528000,0.9570182113892403,0.1513230788946564,-0.03864206740788423,-0.2443854731558846
1282536000,0.9570300441902027,0.15216574455916476,-0.03876305175646272,-0.24379603466541394
1282544000,0.9570516312286903,0.15301561799329721,-0.038877041667331885,-0.2431603821427929
1282552000,0.9570780062245464,0.1538375694453295,-0.038981917144544354,-0.24252031330207485
1282560000,0.9570949352496421,0.154675445154708,-0.0390935820951345,-0.24190180533565117
1282568000,0.9571099349167771,0.15555452669993808,-0.039210671315722534,-0.2412589583035859
1282576000,0.9571216184061879,0.15641025497768823,-0.03932474338013833,-0.24063998893662808
1282584000,0.9571395556782751,0.15728447640007265,-0.03943531758740615,-0.23997983283253124
1282592000,0.957152428544328,0.15814634812968048,-0.03954566699762736,-0.23934306199815764
1282600000,0.9571655672644527,0.15900853564183032,-0.03965397109127966,-0.23870049227651666
1282608000,0.95717560486053,0.15988277722044186,-0.03976410131814179,-0.23805708402506698
1282616000,0.9571941356085056,0.16071640210762525,-0.039861024114159184,-0.2374041356144332
1282624000,0.9572132168595611,0.16155777108591823,-0.03995666099046459,-0.23673911656845883
1282632000,0.9572292047303925,0.1624102146305459,-0.04005394043628953,-0.2360738309309327
1282640000,0.9572500475632963,0.16322780772114415,-0.04014144255337394,-0.23540962982926242
1282648000,0.9572788877289056,0.16401747465355204,-0.04021788656622885,-0.2347294628224732
1282656000,0.957290268252929,0.16489360114211532,-0.04031545771578211,-0.23405150390413534
1282664000,0.9573088251403833,0.1657298459661277,-0.04040101041100696,-0.23336921352687576
1282672000,0.9573273076569586,0.16655994291808285,-0.040483899495859704,-0.2326870544551481
